TITLE = " Time0.000400sec.data " 
TARIABLES = "X", "Y", "rho", "ux", "uy", "e", "p", "H", "c", "X_xi", "Y_xi", "X_eta", "Y_eta", "J_inv" 
ZONE T="th", I=101,J=101 ,F=POINT
-0.11809528 0.01116329 1.67799097 -350.45505550 33.10168003 302353.07377553 79355.75809579 227479.66969398 257.31104611 -0.00574363 0.00072559 -0.00068453 -0.00724155 0.00004314
-0.11856320 0.00372600 1.68099487 -351.20647439 11.01415032 302831.43632656 79622.99511910 227516.71480761 257.51354545 -0.00577786 0.00036351 -0.00022848 -0.00727024 0.00004314
-0.11856320 -0.00372600 1.68099455 -351.20650626 -11.01424383 302831.37867450 79622.97175938 227516.71001712 257.51353224 -0.00578928 0.00000000 0.00022848 -0.00727024 0.00004314
-0.11809528 -0.01116329 1.67799015 -350.45513598 -33.10176423 302352.92517407 79355.69832519 227479.65749800 257.31101254 -0.00577786 -0.00036351 0.00068453 -0.00724155 0.00004314
-0.11716130 -0.01855653 1.66859335 -349.35444398 -55.16667946 300966.17557362 78640.97098041 227501.29376395 256.86988826 -0.00574363 -0.00072559 0.00113788 -0.00718428 0.00004314
-0.11576494 -0.02587653 1.65277356 -347.89320679 -77.59758661 298494.39204566 77400.42744848 227432.74052189 256.05249941 -0.00568674 -0.00108480 0.00158674 -0.00709865 0.00004314
-0.11391170 -0.03309441 1.63196775 -345.87794429 -100.20548212 295298.38709311 75795.02478714 227390.16197120 254.99318930 -0.00560740 -0.00143974 0.00202933 -0.00698501 0.00004314
-0.11160891 -0.04018168 1.60555211 -343.34890595 -123.23166760 291233.06073871 73761.61052200 227332.80870503 253.61037135 -0.00550593 -0.00178899 0.00246392 -0.00684381 0.00004314
-0.10886564 -0.04711037 1.57361046 -340.23911316 -146.70362628 286326.06197098 71323.92583303 227279.87499247 251.90281535 -0.00538274 -0.00213118 0.00288879 -0.00667559 0.00004314
-0.10569274 -0.05385314 1.53576498 -336.51721044 -170.75419843 280509.84018869 68465.09478940 227231.99175660 249.82520061 -0.00523830 -0.00246496 0.00330225 -0.00648103 0.00004314
-0.10210271 -0.06038337 1.49204836 -332.14210431 -195.45712966 273939.79287480 65255.55566837 227335.35899350 247.44649967 -0.00507319 -0.00278901 0.00370268 -0.00626089 0.00004314
-0.09810973 -0.06667530 1.44356978 -327.48133294 -221.13403343 268264.24845765 62224.66534208 228938.64778329 245.65545441 -0.00488805 -0.00310205 0.00408850 -0.00601604 0.00004314
-0.09372956 -0.07270410 1.39146546 -322.84916350 -248.30152739 263856.98006709 59378.07834202 232298.29890201 244.42232587 -0.00468363 -0.00340285 0.00445818 -0.00574745 0.00004314
-0.08897947 -0.07844596 1.34707438 -317.34868603 -276.76393852 260597.67749027 56469.53256805 235374.68664852 242.25643732 -0.00446072 -0.00369023 0.00481027 -0.00545618 0.00004314
-0.08387823 -0.08387823 1.30937442 -310.25073649 -306.11862076 257916.13901780 53419.62115694 237774.43251363 238.99152100 -0.00422021 -0.00396304 0.00514337 -0.00514337 0.00004314
-0.07844596 -0.08897947 1.26725105 -299.15418957 -333.93058641 253421.15857254 50424.24487082 239767.33196655 236.02194739 -0.00396304 -0.00422021 0.00545618 -0.00481027 0.00004314
-0.07270410 -0.09372956 1.22833701 -284.00060287 -359.29780812 248821.76740256 47999.66050072 241644.94392122 233.89682789 -0.00369023 -0.00446072 0.00574745 -0.00445818 0.00004314
-0.06667530 -0.09810973 1.19806709 -265.47796622 -382.08212045 245320.86115209 46260.35482376 243376.36777260 232.50266159 -0.00340285 -0.00468363 0.00601604 -0.00408850 0.00004314
-0.06038337 -0.10210271 1.17724545 -244.21669878 -402.34755760 243155.63390462 45104.31066847 244859.67986738 231.60052101 -0.00310205 -0.00488805 0.00626089 -0.00370268 0.00004314
-0.05385314 -0.10569274 1.16458136 -220.66823520 -420.08200877 242064.71496928 44381.67474029 245965.11688131 230.98349276 -0.00278901 -0.00507319 0.00648103 -0.00330225 0.00004314
-0.04711037 -0.10886564 1.15796155 -195.29128392 -435.51370312 241271.79182295 43749.47074807 246140.52352217 229.98703262 -0.00246496 -0.00523830 0.00667559 -0.00288879 0.00004314
-0.04018168 -0.11160891 1.15516568 -168.56448266 -448.90205159 240486.60764983 43073.87886554 245471.70353156 228.48035816 -0.00213118 -0.00538274 0.00684381 -0.00246392 0.00004314
-0.03309441 -0.11391170 1.15275996 -140.86706528 -460.49929997 240125.49882316 42584.46951725 245246.17185414 227.41557042 -0.00178899 -0.00550593 0.00698501 -0.00202933 0.00004314
-0.02587653 -0.11576494 1.15030231 -112.29580583 -470.32383189 240105.25369979 42250.54787937 245462.25696888 226.76404437 -0.00143974 -0.00560740 0.00709865 -0.00158674 0.00004314
-0.01855653 -0.11716130 1.14910812 -82.85869598 -477.00964022 239936.65788072 42103.61030090 245442.75983327 226.48697945 -0.00108480 -0.00568674 0.00718428 -0.00113788 0.00004314
-0.01116329 -0.11809528 1.15013403 -53.01789796 -481.99580572 241323.72639536 42443.09137670 246725.00027956 227.29678675 -0.00072559 -0.00574363 0.00724155 -0.00068453 0.00004314
-0.00372600 -0.11856320 1.15122030 -22.77442535 -485.34091171 243596.72363604 43083.94387383 249023.29083407 228.89827725 -0.00036351 -0.00577786 0.00727024 -0.00022848 0.00004314
0.00372600 -0.11856320 1.15591516 7.94961659 -486.58869554 245131.97864140 43301.30814478 249528.07627520 229.00847037 -0.00000000 -0.00578928 0.00727024 0.00022848 0.00004314
0.01116329 -0.11809528 1.16072204 38.71415327 -486.28804474 246788.28468401 43470.78360506 250067.68038524 228.98057239 0.00036351 -0.00577786 0.00724155 0.00068453 0.00004314
0.01855653 -0.11716130 1.16473891 69.16170494 -483.92668830 248332.34729467 43665.78464815 250698.35806242 229.09750546 0.00072559 -0.00574363 0.00718428 0.00113788 0.00004314
0.02587653 -0.11576494 1.16984753 99.45074775 -479.67693172 250125.75645455 43902.20479358 251338.70419917 229.21474575 0.00108480 -0.00568674 0.00709865 0.00158674 0.00004314
0.03309441 -0.11391170 1.17465962 129.52978514 -473.50925612 251877.00950202 44134.79904518 251997.94430499 229.34991072 0.00143974 -0.00560740 0.00698501 0.00202933 0.00004314
0.04018168 -0.11160891 1.17942294 159.24714204 -465.41969432 253624.05617295 44371.41528795 252662.09543485 229.49903998 0.00178899 -0.00550593 0.00684381 0.00246392 0.00004314
0.04711037 -0.10886564 1.18407123 188.49598497 -455.43383159 255360.39293293 44609.96762844 253338.10399059 229.66301255 0.00213118 -0.00538274 0.00667559 0.00288879 0.00004314
0.05385314 -0.10569274 1.18914063 217.07846155 -443.60127227 257195.37698791 44870.64688055 254020.43892139 229.84156744 0.00246496 -0.00523830 0.00648103 0.00330225 0.00004314
0.06038337 -0.10210271 1.19500905 244.79704084 -430.03717835 259258.20445660 45181.88020662 254759.64725940 230.07030602 0.00278901 -0.00507319 0.00626089 0.00370268 0.00004314
0.06667530 -0.09810973 1.20250246 271.43546106 -414.85568166 261719.69619010 45577.07925616 255547.73122120 230.35321414 0.00310205 -0.00488805 0.00601604 0.00408850 0.00004314
0.07270410 -0.09372956 1.21229987 296.79893223 -398.18811816 264736.80012088 46093.57189433 256397.26677456 230.71677440 0.00340285 -0.00468363 0.00574745 0.00445818 0.00004314
0.07844596 -0.08897947 1.22490234 320.80905824 -380.21305139 268449.00996976 46751.73575790 257327.24585596 231.15971769 0.00369023 -0.00446072 0.00545618 0.00481027 0.00004314
0.08387823 -0.08387823 1.24035020 343.50149272 -361.01821728 272855.47726364 47539.59552774 258310.17056470 231.64322240 0.00396304 -0.00422021 0.00514337 0.00514337 0.00004314
0.08897947 -0.07844596 1.25766481 364.98911955 -340.54363624 277710.28791663 48405.36447284 259302.51804148 232.12841726 0.00422021 -0.00396304 0.00481027 0.00545618 0.00004314
0.09372956 -0.07270410 1.27581796 385.35835939 -318.66385949 282722.27378802 49285.83476532 260231.56738265 232.55769790 0.00446072 -0.00369023 0.00445818 0.00574745 0.00004314
0.09810973 -0.06667530 1.29480762 404.52164903 -295.39210912 287880.61368497 50180.28470439 261089.67263198 232.93135581 0.00468363 -0.00340285 0.00408850 0.00601604 0.00004314
0.10210271 -0.06038337 1.31628868 422.19329852 -271.14579799 293712.23020007 51205.22233926 262037.84735004 233.37029357 0.00488805 -0.00310205 0.00370268 0.00626089 0.00004314
0.10569274 -0.05385314 1.34572592 437.98921992 -246.62162045 301676.15260060 52669.10544590 263311.60983237 234.07966132 0.00507319 -0.00278901 0.00330225 0.00648103 0.00004314
0.10886564 -0.04711037 1.38628166 451.50403747 -223.34180902 312761.64080349 54754.33909421 265109.17005515 235.15138979 0.00523830 -0.00246496 0.00288879 0.00667559 0.00004314
0.11160891 -0.04018168 1.45526957 463.75836732 -200.52535397 331605.08340137 58341.13789878 267954.63113726 236.90800807 0.00538274 -0.00213118 0.00246392 0.00684381 0.00004314
0.11391170 -0.03309441 1.54386805 471.62057337 -181.98877408 356565.09325929 63720.21368729 272228.77431156 240.37956215 0.00550593 -0.00178899 0.00202933 0.00698501 0.00004314
0.11576494 -0.02587653 1.65770225 468.45059763 -162.41894313 391907.52795692 75261.78981052 281817.38780768 252.11461683 0.00560740 -0.00143974 0.00158674 0.00709865 0.00004314
0.11716130 -0.01855653 1.84219573 382.09816901 -143.37235565 417205.36683269 105516.89616711 283749.57868109 283.17645179 0.00568674 -0.00108480 0.00113788 0.00718428 0.00004314
0.11809528 -0.01116329 2.12455210 113.34877816 -57.81222289 420406.43070739 161283.18818884 273794.00073847 326.00546095 0.00574363 -0.00072559 0.00068453 0.00724155 0.00004314
0.11856320 -0.00372600 1.66448589 -137.77805583 -56.93524676 309523.92014037 116411.12301507 255895.85665169 312.91126484 0.00577786 -0.00036351 0.00022848 0.00727024 0.00004314
0.11856320 0.00372600 2.20216164 -168.02803932 -6.06377027 176961.45005480 193298.76843063 106858.90567755 192.58230301 0.00578928 -0.00000000 -0.00022848 0.00727024 0.00004314

0.12449136 0.00391230 2.12066400 -164.33460875 -5.93603992 491090.20371522 184967.06392974 318795.08821431 349.44214864 0.00607875 0.00000000 -0.00023990 0.00763375 0.00004756
0.12400005 0.01172146 1.73394330 -119.18821452 99.61743423 367972.07892576 138821.00721457 292277.77369378 334.79130326 0.00606675 0.00038169 -0.00071875 0.00760363 0.00004756
0.12301937 0.01948435 1.54230612 5.80889886 108.13741399 361101.25458503 140823.04021335 325437.52949757 357.53254828 0.00603081 0.00076187 -0.00119477 0.00754349 0.00004756
0.12155318 0.02717036 1.54268654 196.80964570 154.06743836 384784.17747007 134639.09473125 336700.46241494 349.55117297 0.00597108 0.00113904 -0.00166607 0.00745359 0.00004756
0.11960729 0.03474913 1.76183810 360.28959900 217.03165745 463603.42918599 123103.54542527 333008.44979555 312.76366928 0.00588777 0.00151172 -0.00213080 0.00733426 0.00004756
0.11718935 0.04219076 1.87741470 424.71353515 244.13121254 458426.08571775 93261.42392743 293854.89981875 263.71505977 0.00578123 0.00187844 -0.00258712 0.00718600 0.00004756
0.11430893 0.04946589 1.80210524 427.61043745 255.69793983 424389.37972613 80287.67006858 280048.60006228 249.74590186 0.00565188 0.00223774 -0.00303323 0.00700937 0.00004756
0.11097737 0.05654580 1.70838874 414.11573882 266.07624430 393630.21074430 74667.52491844 274116.61304199 247.36402858 0.00550021 0.00258820 -0.00346736 0.00680508 0.00004756
0.10720785 0.06340254 1.70685918 386.75326908 277.43251102 380269.78025425 74771.18438596 266595.49245264 247.64656088 0.00532685 0.00292846 -0.00388782 0.00657394 0.00004756
0.10301522 0.07000907 1.73949055 358.57052677 288.01547599 377186.27833198 77285.10709688 261266.94672963 249.40254866 0.00513246 0.00325716 -0.00429292 0.00631685 0.00004756
0.09841603 0.07633930 1.78199930 331.24309388 296.20953722 376151.95554381 80085.32558861 256025.51098614 250.83418618 0.00491781 0.00357300 -0.00468109 0.00603483 0.00004756
0.09342845 0.08236826 1.82612113 301.09451355 300.52003405 375689.58184901 84181.13275129 251829.25048351 254.04263580 0.00468375 0.00387474 -0.00505078 0.00572899 0.00004756
0.08807214 0.08807214 1.86053192 272.33066171 306.80020009 375196.18904492 87456.56130439 248666.92467120 256.53206321 0.00443122 0.00416119 -0.00540054 0.00540054 0.00004756
0.08236826 0.09342845 1.89594294 244.59293388 313.67854504 375197.89853556 90083.96639476 245409.21282517 257.91413018 0.00416119 0.00443122 -0.00572899 0.00505078 0.00004756
0.07633930 0.09841603 1.93659574 217.61691591 319.71315977 375770.05444703 92375.29216433 241736.22662784 258.41781155 0.00387474 0.00468375 -0.00603483 0.00468109 0.00004756
0.07000907 0.10301522 1.96686002 192.36918478 325.57456944 375435.09274226 93919.99036258 238631.66616222 258.55700679 0.00357300 0.00491781 -0.00631685 0.00429292 0.00004756
0.06340254 0.10720785 1.99087497 169.07263752 330.88914964 373850.76089619 94563.01441090 235280.35824882 257.87110361 0.00325716 0.00513246 -0.00657394 0.00388782 0.00004756
0.05654580 0.11097737 2.00639195 148.56963563 335.52415741 371306.94497833 94490.88472303 232156.94665784 256.77402380 0.00292846 0.00532685 -0.00680508 0.00346736 0.00004756
0.04946589 0.11430893 2.00099131 128.76976054 338.85020261 367949.50654657 94593.30642279 231156.83274090 257.25961768 0.00258820 0.00550021 -0.00700937 0.00303323 0.00004756
0.04219076 0.11718935 1.99408386 108.48901005 340.03434970 365788.61925152 95508.89317625 231333.05538951 258.94898590 0.00223774 0.00565188 -0.00718600 0.00258712 0.00004756
0.03474913 0.11960729 1.99081471 87.39750755 339.62936908 365059.00051969 97054.96025688 232123.03866166 261.25070130 0.00187844 0.00578123 -0.00733426 0.00213080 0.00004756
0.02717036 0.12155318 1.99613078 66.12188890 337.66556366 366266.17480837 99242.03055010 233205.26371135 263.82584799 0.00151172 0.00588777 -0.00745359 0.00166607 0.00004756
0.01948435 0.12301937 2.00897951 45.11468762 334.60782106 368886.08504376 101750.61372054 234266.55013503 266.28382276 0.00113904 0.00597108 -0.00754349 0.00119477 0.00004756
0.01172146 0.12400005 2.03689091 24.75072008 330.18681560 373229.28899048 104628.42922462 234601.52729657 268.16678514 0.00076187 0.00603081 -0.00760363 0.00071875 0.00004756
0.00391230 0.12449136 2.07736224 5.16034004 324.36533824 379226.81809602 107966.61386407 234525.02558646 269.74452707 0.00038169 0.00606675 -0.00763375 0.00023990 0.00004756
-0.00391230 0.12449136 2.13398531 -12.48269070 317.30919282 386652.42363244 111622.35183279 233494.94114194 270.61002970 0.00000000 0.00607875 -0.00763375 -0.00023990 0.00004756
-0.01172146 0.12400005 2.19252997 -29.27198839 308.30593011 393857.01785555 115485.96219747 232308.33201092 271.55377669 -0.00038169 0.00606675 -0.00760363 -0.00071875 0.00004756
-0.01948435 0.12301937 2.25701372 -45.44315174 298.50286805 403995.19283519 120444.12133042 232359.82578287 273.33152372 -0.00076187 0.00603081 -0.00754349 -0.00119477 0.00004756
-0.02717036 0.12155318 2.32105934 -60.82614615 287.54566707 414927.90878837 125871.46035570 232996.78686183 275.53992198 -0.00113904 0.00597108 -0.00745359 -0.00166607 0.00004756
-0.03474913 0.11960729 2.37449871 -75.25656723 276.04565187 424005.00414536 130724.45160092 233619.60675577 277.62365198 -0.00151172 0.00588777 -0.00733426 -0.00213080 0.00004756
-0.04219076 0.11718935 2.41949970 -88.54788986 263.55521878 430667.21748314 134860.41411307 233737.42600364 279.34665556 -0.00187844 0.00578123 -0.00718600 -0.00258712 0.00004756
-0.04946589 0.11430893 2.45968957 -100.84590995 250.27494875 435608.95898069 138426.83966331 233377.33531312 280.69457533 -0.00223774 0.00565188 -0.00700937 -0.00303323 0.00004756
-0.05654580 0.11097737 2.49597286 -112.15812994 236.40125510 439831.06091680 141755.06821459 233009.79676299 281.97680543 -0.00258820 0.00550021 -0.00680508 -0.00346736 0.00004756
-0.06340254 0.10720785 2.52778818 -122.67164044 222.22367972 443589.06654800 144861.69109249 232792.74820112 283.25034906 -0.00292846 0.00532685 -0.00657394 -0.00388782 0.00004756
-0.07000907 0.10301522 2.55510389 -132.46056590 208.04489950 446687.16688689 147590.24874907 232584.44360024 284.37313708 -0.00325716 0.00513246 -0.00631685 -0.00429292 0.00004756
-0.07633930 0.09841603 2.57522507 -141.54375122 193.99553067 448825.83523283 149828.25502155 232466.70673194 285.39954942 -0.00357300 0.00491781 -0.00603483 -0.00468109 0.00004756
-0.08236826 0.09342845 2.58719518 -150.20856034 180.38436271 449984.81045894 151482.44864617 232478.50176890 286.30608573 -0.00387474 0.00468375 -0.00572899 -0.00505078 0.00004756
-0.08807214 0.08807214 2.59492010 -159.14563601 167.67261616 451184.82439239 152738.67661018 232732.98551964 287.06254767 -0.00416119 0.00443122 -0.00540054 -0.00540054 0.00004756
-0.09342845 0.08236826 2.60532553 -168.91590866 155.97740331 454200.18203338 154135.77166665 233497.09879596 287.79599130 -0.00443122 0.00416119 -0.00505078 -0.00572899 0.00004756
-0.09841603 0.07633930 2.60788037 -178.01900208 143.82532727 457136.34716302 155536.21490142 234931.23721792 288.95881526 -0.00468375 0.00387474 -0.00468109 -0.00603483 0.00004756
-0.10301522 0.07000907 2.60018379 -186.04165262 131.02223283 459207.91558043 156756.53553200 236892.65879744 290.51918890 -0.00491781 0.00357300 -0.00429292 -0.00631685 0.00004756
-0.10720785 0.06340254 2.59193371 -192.95186433 117.74137392 459896.21256899 157472.31630240 238188.39403959 291.64476165 -0.00513246 0.00325716 -0.00388782 -0.00657394 0.00004756
-0.11097737 0.05654580 2.58385890 -198.81328153 104.15728276 459119.57507259 157615.21366615 238687.48752784 292.23261782 -0.00532685 0.00292846 -0.00346736 -0.00680508 0.00004756
-0.11430893 0.04946589 2.57696453 -203.90742753 90.44773855 458353.11825844 157695.79494708 239059.91137754 292.69806639 -0.00550021 0.00258820 -0.00303323 -0.00700937 0.00004756
-0.11718935 0.04219076 2.57143953 -208.25692848 76.65564089 457777.18966809 157783.72112520 239383.77888251 293.09401980 -0.00565188 0.00223774 -0.00258712 -0.00718600 0.00004756
-0.11960729 0.03474913 2.56701582 -211.87065843 62.79966038 457347.95089463 157868.17735930 239661.99305532 293.42495220 -0.00578123 0.00187844 -0.00213080 -0.00733426 0.00004756
-0.12155318 0.02717036 2.56360837 -214.73737523 48.89920819 457008.38449367 157934.67451180 239874.02512541 293.68172479 -0.00588777 0.00151172 -0.00166607 -0.00745359 0.00004756
-0.12301937 0.01948435 2.56081218 -216.89083613 34.89047315 456768.46432334 157990.94897712 240064.23317499 293.89436416 -0.00597108 0.00113904 -0.00119477 -0.00754349 0.00004756
-0.12400005 0.01172146 2.55954676 -218.30108731 20.91678426 456623.21153724 158030.09136102 240141.46307843 294.00341820 -0.00603081 0.00076187 -0.00071875 -0.00760363 0.00004756
-0.12449136 0.00391230 2.55975573 -219.14322298 6.93774114 456792.27720265 158106.45458499 240217.73846676 294.06243980 -0.00606675 0.00038169 -0.00023990 -0.00763375 0.00004756
-0.12449136 -0.00391230 2.55975560 -219.14322776 -6.93782750 456792.24399915 158106.44088117 240217.73247170 294.06243460 -0.00607875 0.00000000 0.00023990 -0.00763375 0.00004756
-0.12400005 -0.01172146 2.55954647 -218.30106720 -20.91684406 456623.12546257 158030.06294528 240141.44566754 294.00340849 -0.00606675 -0.00038169 0.00071875 -0.00760363 0.00004756
